PARTITAIVA;FARMACO;QUANTITA;DATA_E_ORA
02077490429;VISOFID;1;2020-03-28 08:48:05
00592060420;CLARITROMICINA SUN PHARMACEUTICAL INDUSTRIES LIMITED;3;2020-03-28 08:48:17
00936580422;MONTELUKAST ALTER;1;2020-03-28 08:48:26
03664141201;AMITRIPTILINA MYLAN;3;2020-03-28 08:48:33
02309280416;SILODOSINA MYLAN;3;2020-03-28 08:48:34
02809180421;SELVICLOR;5;2020-03-28 08:48:38
02420690428;LATANOPROST TECNIGEN;2;2020-03-28 08:48:44
02407620422;DUTASTERIDE MYLAN;3;2020-03-28 08:48:45
00123220428;GLICLAZIDE SANDOZ BV;3;2020-03-28 08:48:58
00752170423;STARCEF;2;2020-03-28 08:49:08
01581650429;ADCIRCA;4;2020-03-28 08:49:10
02813870421;ECLIPSE;3;2020-03-28 08:49:11
02263620425;CLARITROMICINA ZENTIVA;5;2020-03-28 08:49:13
02513010427;TREOJECT;1;2020-03-28 08:49:14
00805240421;MELOXICAM MYLAN GENERICS;5;2020-03-28 08:49:29
01229120421;FLUVASTATINA EG;1;2020-03-28 08:49:35
02528570423;SIMVASTATINA SANDOZ;4;2020-03-28 08:49:37
02354850428;INASAL;1;2020-03-28 08:49:48
02632970428;UNIPRIL;2;2020-03-28 08:50:04
01008100420;GOTTART;4;2020-03-28 08:50:05
01404240416;AMLODIPINA HEXAL AG;5;2020-03-28 08:50:08
00063480420;CARVEDILOLO AUROBINDO;3;2020-03-28 08:50:10
02583700428;MONKASTA;3;2020-03-28 08:50:14
00168260420;FOSICOMBI;1;2020-03-28 08:50:16
02832700427;FENOFIBRATO SANDOZ;4;2020-03-28 08:50:27
03664141201;CEFUROXIMA EG;5;2020-03-28 08:50:33
02082790425;XETORIB;4;2020-03-28 08:50:37
02537240422;FLUCONAZOLO AUROBINDO;2;2020-03-28 08:50:44
02174000428;ENALAPRIL IDROCLOROTIAZIDE HEXAL AG;2;2020-03-28 08:50:50
00900100421;LANSOPRAZOLO KRKA;1;2020-03-28 08:51:14
01430880425;LEVETIRACETAM EUROGENERICI;5;2020-03-28 08:51:50
00838020428;ALLOPURINOLO PENSA;1;2020-03-28 08:51:51
00474070422;URSACOL;5;2020-03-28 08:51:58
00179910427;ETORICOXIB AUROBINDO;1;2020-03-28 08:51:59
01141950426;AZOPT;5;2020-03-28 08:52:05
00735730426;LOSEDIN;2;2020-03-28 08:52:09
01283660429;SINGULAIR;2;2020-03-28 08:52:17
02052850423;MIRACLIN;1;2020-03-28 08:52:25
00045360427;FOLIFEM;2;2020-03-28 08:52:29
02355240421;IPSOFLOG;2;2020-03-28 08:52:33
00387550429;DILIVAS;1;2020-03-28 08:52:38
01422920429;ESCITALOPRAM PENSA;4;2020-03-28 08:52:38
02159410428;DORZOCLAR;2;2020-03-28 08:52:41
00724440425;PRAVASTATINA PENSA;2;2020-03-28 08:53:04
02603280427;SETAC;4;2020-03-28 08:53:05
01148790429;CALCIO CARBONATO VITAMINA D3;3;2020-03-28 08:53:16
02109130423;EZETIMIBE E SIMVASTATINA MYLAN;1;2020-03-28 08:53:21
00332510429;SEROXAT;5;2020-03-28 08:53:22
00660470428;SILOXEZOL;3;2020-03-28 08:53:28
02552120426;MIRTAZAPINA TEVA ITALIA;5;2020-03-28 08:53:30
01591190424;PRAVASTATINA RATIOPHARM;2;2020-03-28 08:53:30
00005280425;TORASEMIDE MYLAN GENERICS;1;2020-03-28 08:53:39
02671260426;ETORICOXIB SANDOZ;2;2020-03-28 08:53:40
02323720421;EXEGEN;5;2020-03-28 08:53:41
02691810424;RIVASTIGMINA SANDOZ;3;2020-03-28 08:53:44
00135200426;ENALAPRIL SANDOZ;3;2020-03-28 08:53:46
00332510429;ACIDO ACETILSALICILICO EG;1;2020-03-28 08:54:00
01577000423;MIFLONIDE BREEZHALER;5;2020-03-28 08:54:28
02540740426;CLAVERSAL;3;2020-03-28 08:54:34
00373590421;GLICOREST;1;2020-03-28 08:54:43
02550040428;BACLOFENE MYLAN GENERICS;2;2020-03-28 08:54:48
02082790425;CEFTAZIDIMA ALMUS;4;2020-03-28 08:55:06
02549300420;LERCADIP;3;2020-03-28 08:55:13
02458200421;AMOXICILLINA E ACIDO CLAVULANICO TECNIGEN;2;2020-03-28 08:55:14
01404240416;ALAMUT;5;2020-03-28 08:55:24
02346020429;SIEVERT;4;2020-03-28 08:55:25
02803660428;LEVOTIROXINA TEVA;1;2020-03-28 08:55:40
02487090421;BICALUTAMIDE AHCL;1;2020-03-28 08:55:48
00387550429;CALCIO CARBONATO;2;2020-03-28 08:56:02
02067420428;TAZIDIF;5;2020-03-28 08:56:05
02354140424;ENALAPRIL E IDROCLOROTIAZIDE AUROBINDO;4;2020-03-28 08:56:07
02462410420;BUPROPIONE DOC;5;2020-03-28 08:56:24
01341060422;RATIPRED;5;2020-03-28 08:56:27
02450050410;NEBIVOLOLO E IDROCLOROTIAZIDE DOC GENERICI;4;2020-03-28 08:56:32
00446160426;NIMVASTID;3;2020-03-28 08:56:48
02535540427;GENALEN;1;2020-03-28 08:56:50
02656300429;LOSARTAN TECNIGEN;3;2020-03-28 08:56:52
00372590422;METFORMINA DOC GENERICI;2;2020-03-28 08:57:05
02206830420;ADESICOR;1;2020-03-28 08:57:15
00176320422;CLAVOMED;1;2020-03-28 08:57:32
02803660428;NEBIVOLOLO PENSA;2;2020-03-28 08:57:41
02355240421;NIGLINA;5;2020-03-28 08:58:11
02269580425;EBASTINA DOC;4;2020-03-28 08:58:12
02174750428;VALACICLOVIR SANDOZ;4;2020-03-28 08:58:17
10166250968;TOLURA;1;2020-03-28 08:58:18
00008080426;FORTASINT;2;2020-03-28 08:58:43
00935300426;EZETIMIBE E SIMVASTATINA SANDOZ;5;2020-03-28 08:58:44
02364740429;DROPLATAN;1;2020-03-28 08:58:52
01591190424;ZANTIPRIDE;1;2020-03-28 08:58:56
00123220428;AMARYL;4;2020-03-28 08:58:58
00886430420;OLMESARTAN MEDOXOMIL ZENTIVA;2;2020-03-28 08:59:00
01891390435;FURECIS;2;2020-03-28 08:59:01
02016730422;TOPIRAMATO MYLAN GENERICS;3;2020-03-28 08:59:02
02323720421;ECUHEAD;4;2020-03-28 08:59:13
02263620425;KETOROLAC AUROBINDO;5;2020-03-28 08:59:16
01341060422;RUPATADINA EG;5;2020-03-28 08:59:28
02722250426;FENDER;3;2020-03-28 08:59:34
02549300420;AZATIOPRINA ASPEN;5;2020-03-28 08:59:34
02346030428;PLAUNAZIDE;1;2020-03-28 08:59:57
02804550420;DONEPEZIL SUN;3;2020-03-28 09:00:10
02266660428;PRONTINAL;3;2020-03-28 09:00:22
02691810424;DRALENOS;2;2020-03-28 09:00:29
01310900426;VALSARTAN E IDROCLOROTIAZIDE SANDOZ;2;2020-03-28 09:00:34
01163790429;SUMATRIPTAN TEVA;5;2020-03-28 09:00:47
01577040429;DASSELTA;2;2020-03-28 09:00:55
02092440425;AZITROMICINA DOC;3;2020-03-28 09:01:02
02258310792;CEFACLOR DOC GENERICI;4;2020-03-28 09:01:08
02355240421;LERCANIDIPINA RATIOPHARM ITALIA;1;2020-03-28 09:01:09
01008100420;BATTIZER;2;2020-03-28 09:01:09
02832700427;LEVETIRACETAM ALMUS;5;2020-03-28 09:01:21
00817700420;FOSFOMICINA EG;5;2020-03-28 09:01:32
00592060420;PRAMIPEXOLO EG;4;2020-03-28 09:01:32
02715770422;TUCLOR;3;2020-03-28 09:01:36
00805240421;LEVODOPA BENSERAZIDE TEVA ITALIA;5;2020-03-28 09:01:40
02269580425;PARACALCITOLO SANDOZ;5;2020-03-28 09:01:48
00900100421;PURICLAV;5;2020-03-28 09:01:52
01304610429;PERINDOPRIL MYLAN GENERICS ITALIA;5;2020-03-28 09:02:06
02552120426;ACIDO ALENDRONICO AUROBINDO;5;2020-03-28 09:02:12
00032630428;DICLOFENAC HEXAL AG;1;2020-03-28 09:02:23
02834420420;RASAGILINA ZENTIVA;3;2020-03-28 09:02:25
02490060429;SERTRALINA MYLAN GENERICS;3;2020-03-28 09:02:28
02420690428;FERTIFOL;5;2020-03-28 09:02:34
00936410422;ACIDO ACETILSALICILICO MYLAN;1;2020-03-28 09:02:38
02450050410;LANSOPRAZOLO EG;3;2020-03-28 09:02:43
00805240421;TERBINAFINA MYLAN GENERICS;1;2020-03-28 09:02:53
02484020421;ENALAPRIL MYLAN GENERICS;4;2020-03-28 09:02:57
01229130420;INDAPAMIDE;2;2020-03-28 09:02:58
02603280427;GLICLAZIDE DOC GENERICI;1;2020-03-28 09:03:35
02656300429;VALSARTAN TEVA ITALIA;4;2020-03-28 09:03:37
02536680420;CITALOPRAM PENSA;4;2020-03-28 09:03:42
00094720422;VENTOLIN;1;2020-03-28 09:03:43
00176190429;IBUPROFENE DOC;4;2020-03-28 09:03:43
01577000423;CETERIS;1;2020-03-28 09:03:44
01018290427;CINACALCET MYLAN;4;2020-03-28 09:03:46
02303900423;BETACLAR;5;2020-03-28 09:03:55
00735730426;PREGABALIN HCS;4;2020-03-28 09:04:02
02462410420;ENALAPRIL ZENTIVA;5;2020-03-28 09:04:16
02346030428;ROSUVASTATINA PENSA;1;2020-03-28 09:04:21
01360590424;VALSARTAN E IDROCLOROTIAZIDE SANDOZ;2;2020-03-28 09:04:27
00128350428;OMEPRAZOLO MYLAN PHARMA;4;2020-03-28 09:04:34
02631650427;DIFOSFONAL;5;2020-03-28 09:04:40
02721500425;GOMEISA;3;2020-03-28 09:04:46
01148790429;MOXIFLOXACINA KRKA;3;2020-03-28 09:04:51
00681310421;PROTOPIC;3;2020-03-28 09:04:52
02483570426;CEFTAZIDIMA SANDOZ;1;2020-03-28 09:04:56
02531230429;BICALUTAMIDE TECNIGEN;5;2020-03-28 09:05:21
02395430420;CEFOTAXIME PFIZER ITALIA;4;2020-03-28 09:05:46
02159410428;PERINDOPRIL KRKA;1;2020-03-28 09:06:08
00838020428;PIOGLITAZONE DOC GENERICI;1;2020-03-28 09:06:21
02834420420;ELITEN;4;2020-03-28 09:07:07
00108460429;LEVETIRACETAM ALTER;5;2020-03-28 09:07:14
02715180424;LASER;4;2020-03-28 09:07:18
00660470428;PEPTIREX;2;2020-03-28 09:07:31
02045340425;FOLIDEX;1;2020-03-28 09:07:34
00387550429;BRIMONIDINA E TIMOLOLO MYLAN;5;2020-03-28 09:07:39
00177570439;CELECOXIB SANDOZ;2;2020-03-28 09:07:41
02658310608;AMOXICILLINA HEXAL AG;5;2020-03-28 09:07:51
00516270428;ISOPTIN;3;2020-03-28 09:07:59
01177630241;ALMOTRIPTAN AUROBINDO;3;2020-03-28 09:08:01
00900100421;FINASTERIDE TECNIGEN;1;2020-03-28 09:08:02
02656300429;SAIDOX;5;2020-03-28 09:08:05
00838020428;ALFUZOSINA SUN;3;2020-03-28 09:08:16
02206830420;NORAZIDE;2;2020-03-28 09:08:29
00156300428;RAMIPRIL E IDROCLOROTIAZIDE KRKA;4;2020-03-28 09:08:44
02090370426;RAGEX;1;2020-03-28 09:08:50
02537240422;RAMIPRIL SUN;2;2020-03-28 09:08:50
01272100437;KOMEZOL;2;2020-03-28 09:08:51
02809180421;GLICLAZIDE;4;2020-03-28 09:08:56
00106720428;FLUMICON;3;2020-03-28 09:09:08
00194530424;SIVASTIN;2;2020-03-28 09:09:19
01977970431;PERGASTID;5;2020-03-28 09:09:21
02323720421;AMBRISENTAN MYLAN;2;2020-03-28 09:09:24
00372590422;BENAZEPRIL IDROCLOROTIAZIDE AUROBINDO;5;2020-03-28 09:09:39
00372590422;DOXAZOSIN RATIOPHARM;3;2020-03-28 09:09:57
02401720426;CETIRIZINA ACCORD;2;2020-03-28 09:10:03
02583700428;GIANT;2;2020-03-28 09:10:27
00516270428;PERINDOPRIL E INDAPAMIDE TECNIGEN;3;2020-03-28 09:10:40
02109130423;LISINOPRIL IDROCLOROTIAZIDE EG;3;2020-03-28 09:11:03
02354140424;DUTASTERIDE ARISTO;2;2020-03-28 09:11:07
02487090421;PRINZOL;5;2020-03-28 09:11:20
02204580423;SOTRIZOL;3;2020-03-28 09:11:21
02402620427;LOSARTAN ZENTIVA;3;2020-03-28 09:11:31
02402820423;CITALOPRAM EG;3;2020-03-28 09:11:39
02841830421;LAMIVUDINA MYLAN;3;2020-03-28 09:11:48
00886430420;MONTELUKAST EG;2;2020-03-28 09:11:51
00156300428;NEBISCON;5;2020-03-28 09:12:13
02404410421;CITALOPRAM HEXAL;3;2020-03-28 09:12:24
00128350428;NEBULCORT;1;2020-03-28 09:12:25
02806420424;PHAREPA;2;2020-03-28 09:12:27
02809570423;SEVELAMER SANDOZ GMBH;3;2020-03-28 09:12:45
02263620425;LEVOFLOXACINA TECNIGEN ITALIA;4;2020-03-28 09:12:54
02583700428;DORZOSTILL;3;2020-03-28 09:13:11
02721500425;LIVIAL;1;2020-03-28 09:13:17
02770160428;ALMOTRIPTAN DOC GENERICI;3;2020-03-28 09:13:27
02174000428;SIMVASTATINA GIT;5;2020-03-28 09:13:53
00936580422;ARANDA;4;2020-03-28 09:13:59
02770160428;LEVOFLOXACINA ZENTIVA;1;2020-03-28 09:14:14
02412410421;RISEDRONATO ALTER;2;2020-03-28 09:14:21
01430880425;CEFACLOR EUROGENERICI;3;2020-03-28 09:14:23
02284270424;VASTGEN;2;2020-03-28 09:14:25
00108460429;CIALIS;1;2020-03-28 09:14:36
01422920429;RABESAT;4;2020-03-28 09:14:38
02412410421;DONEPEZIL MYLAN GENERICS;5;2020-03-28 09:14:41
00097050421;PAROXETINA RATIOPHARM;4;2020-03-28 09:15:16
01891390435;AMOXICILLINA E ACIDO CLAVULANICO SANDOZ GMBH;1;2020-03-28 09:15:19
02804550420;TOPIRAMATO SANDOZ;2;2020-03-28 09:15:20
00681310421;IBUPROFENE TEVA;4;2020-03-28 09:15:26
00724440425;RAMIPRIL E AMLODIPINA DOC GENERICI;3;2020-03-28 09:15:27
01431020427;LANSOPRAZOLO SUN;5;2020-03-28 09:15:32
01141950426;RUPATADINA MYLAN PHARMA;1;2020-03-28 09:15:33
02772230427;PIPERACILLINA E TAZOBACTAM TEVA;2;2020-03-28 09:15:55
01054480429;DICLOFENAC MYLAN;5;2020-03-28 09:15:56
02389050424;PORODRON;3;2020-03-28 09:15:57
02092440425;UGUROL;4;2020-03-28 09:16:45
02310080425;REPAGLINIDE PENSA;1;2020-03-28 09:16:49
02483570426;RILUTEK;3;2020-03-28 09:17:09
00660470428;LISINOPRIL AUROBINDO;3;2020-03-28 09:17:11
00123220428;SOPAVI;3;2020-03-28 09:17:20
00032630428;UROREC;1;2020-03-28 09:17:21
00168260420;PERINDOPRIL ALMUS;5;2020-03-28 09:17:25
02217820428;FEXOFENADINA SANOFI;1;2020-03-28 09:17:29
00045190428;VALSARTAN E IDROCLOROTIAZIDE TEVA PHARMA;3;2020-03-28 09:17:32
01327770424;CANDESARTAN E IDROCLOROTIAZIDE ZENTIVA ITALIA;2;2020-03-28 09:17:36
00170060420;PROSTATIL;1;2020-03-28 09:17:48
00156670424;ATENOLOLO MYLAN GENERICS;1;2020-03-28 09:17:49
02354140424;BITOPRIX;4;2020-03-28 09:17:54
00590320420;MELOXICAM EG;4;2020-03-28 09:17:59
01360590424;LOSARTAN AUROBINDO;2;2020-03-28 09:17:59
01325090429;CIPROFLOXACINA RATIOPHARM;5;2020-03-28 09:18:05
01541420426;COLECALCIFEROLO MYLAN;3;2020-03-28 09:18:08
02808860429;DAPAROX;5;2020-03-28 09:18:18
02258310792;SERTRALINA ACCORD;3;2020-03-28 09:18:20
01170410425;DORZOLAMIDE AUROBINDO;2;2020-03-28 09:18:26
02513010427;SILDENAFIL TEVA ITALIA;3;2020-03-28 09:18:53
02552120426;EZEQUA;3;2020-03-28 09:19:03
01168600425;PLAUNAC;3;2020-03-28 09:19:16
01325090429;CELECOXIB AUROBINDO;2;2020-03-28 09:19:19
00332510429;PRELECTAL;4;2020-03-28 09:19:20
02832700427;MONURIL;1;2020-03-28 09:19:30
02715180424;LEVOCETIRIZINA DOC GENERICI;3;2020-03-28 09:19:34
01573100680;IRBESARTAN TEVA;2;2020-03-28 09:19:38
02346020429;CANDESARTAN EG;2;2020-03-28 09:19:40
00992560425;DESAFLU;3;2020-03-28 09:19:55
02067420428;LISINOPRIL IDROCLOROTIAZIDE ZENTIVA;2;2020-03-28 09:19:57
01163790429;GLADIO;1;2020-03-28 09:20:13
02174750428;RAMIPRIL E AMLODIPINA DOC GENERICI;1;2020-03-28 09:20:40
02365710421;PERINDOPRIL TEVA GENERICS;3;2020-03-28 09:20:43
02813870421;LANETIK;5;2020-03-28 09:20:46
00160090429;ESCITALOPRAM ZENTIVA ITALIA;5;2020-03-28 09:21:00
00704740422;INDAPAMIDE PENSA;1;2020-03-28 09:21:04
02502470426;LEVETIRACETAM KRKA;4;2020-03-28 09:21:05
01272100437;MEDEOROS;3;2020-03-28 09:21:06
00008080426;TALAVIR;5;2020-03-28 09:21:25
02808860429;CLARITYN;2;2020-03-28 09:21:26
02220640425;APROVEL;1;2020-03-28 09:21:32
01404240416;POSACONAZOLO EUROGENERICI;3;2020-03-28 09:21:47
10166250968;EFRIDOL;3;2020-03-28 09:22:00
02809180421;NEBIVOLOLO ARISTO;4;2020-03-28 09:22:02
02365710421;VORICONAZOLO MYLAN;5;2020-03-28 09:22:15
01591190424;LIXIDOL;1;2020-03-28 09:22:21
02745270427;AMLODIPINA DOC GENERICI;4;2020-03-28 09:22:40
01258500428;ACICLOVIR SUN;5;2020-03-28 09:22:48
01574740427;FEVARIN;2;2020-03-28 09:22:53
00106410426;ROCEFIN;1;2020-03-28 09:22:55
00936410422;ELAN;5;2020-03-28 09:23:04
00433900420;CITALOPRAM EG;5;2020-03-28 09:23:28
00035600428;IRBESARTAN E IDROCLOROTIAZIDE DOC GENERICI;2;2020-03-28 09:23:29
03664141201;ECLIPSE;2;2020-03-28 09:23:30
02354850428;RIZALIV;1;2020-03-28 09:23:35
01304600420;LATANOPROST MYLAN GENERICS ITALIA;2;2020-03-28 09:23:39
00093530426;MELOXICAM MYLAN GENERICS;1;2020-03-28 09:23:42
00590320420;PLENDIL;5;2020-03-28 09:23:54
02550040428;AMOXICILLINA ALMUS;1;2020-03-28 09:24:31
01261600421;CITALOPRAM ALMUS PHARMA;5;2020-03-28 09:24:53
02671260426;DEPONIT;2;2020-03-28 09:24:56
00172980427;CEFTRIAXONE ZENTIVA;5;2020-03-28 09:24:58
00063480420;PRECTEN;1;2020-03-28 09:24:59
02513010427;GASTRES;5;2020-03-28 09:25:09
01341060422;AMLODIPINA MYLAN;5;2020-03-28 09:25:16
01272100437;METFORMINA ALMUS;5;2020-03-28 09:25:21
02310080425;NITROGLICERINA SANDOZ;1;2020-03-28 09:26:06
00162290423;CIPROFLOXACINA ACCORD;3;2020-03-28 09:26:08
02420690428;REPAGLINIDE DOC GENERICI;3;2020-03-28 09:26:09
01008100420;OCTREOTIDE SUN;5;2020-03-28 09:26:09
02016730422;NAPROSSENE EG;5;2020-03-28 09:26:23
02206830420;RILUZOLO SANDOZ;2;2020-03-28 09:26:51
02691810424;ESCITALOPRAM EUROGENERICI;5;2020-03-28 09:26:56
00171160427;KROVANEG;5;2020-03-28 09:26:56
00090010422;CIPROFLOXACINA PENSA;5;2020-03-28 09:27:02
00935300426;KAIDOR;3;2020-03-28 09:27:09
00176190429;IRBESARTAN IDROCLOROTIAZIDE MYLAN;3;2020-03-28 09:27:16
01502950429;CIPROFLOXACINA PENSA;2;2020-03-28 09:27:16
02542140427;ENTECAVIR TEVA;2;2020-03-28 09:27:22
00109450429;VORICONAZOLO TEVA;1;2020-03-28 09:27:30
01422920429;KRUPIL;1;2020-03-28 09:28:14
01404240416;BITOPRIX;5;2020-03-28 09:28:30
02528570423;LOVINACOR;2;2020-03-28 09:28:31
01099500421;VIAPRES;1;2020-03-28 09:28:43
00026370429;COXIBEN;2;2020-03-28 09:28:59
10166250968;MEMAC;1;2020-03-28 09:29:00
00035600428;RABEPRAZOLO EUROGENERICI;1;2020-03-28 09:29:08
01525290423;PRAMIPEXOLO SANDOZ A/S;3;2020-03-28 09:29:22
02263620425;ANAGRELIDE SANDOZ;5;2020-03-28 09:29:24
00155670425;BOSENTAN AUROBINDO;2;2020-03-28 09:29:33
00375220423;ALOPERIDOLO PENSA;3;2020-03-28 09:29:46
00109450429;ZEVISTAT;2;2020-03-28 09:29:51
00135200426;PERINDOPRIL MYLAN GENERICS ITALIA;1;2020-03-28 09:29:51
02745270427;AZITROMICINA PHARMEG;5;2020-03-28 09:29:53
01283660429;CIPROFLOXACINA ALMUS;1;2020-03-28 09:29:58
01977970431;TEMODAL;5;2020-03-28 09:30:06
01573100680;ROSUVASTATINA SANDOZ;3;2020-03-28 09:30:09
00474070422;LEVETIRACETAM TEVA;2;2020-03-28 09:30:09
01141950426;DILADEL;2;2020-03-28 09:30:11
00446160426;RABEPRAZOLO ALTER;3;2020-03-28 09:30:18
01272100437;ACICLOVIR GIT;2;2020-03-28 09:30:27
01131570424;ZARELIS;4;2020-03-28 09:30:40
00005280425;CLETUS;2;2020-03-28 09:30:43
01099500421;VIAPRES;2;2020-03-28 09:30:46
01492540420;CEFOTAXIME PFIZER ITALIA;3;2020-03-28 09:30:50
00011270428;KROVANEG;1;2020-03-28 09:30:51
00752170423;PRONTINAL;1;2020-03-28 09:31:05
02309280416;LATANOPROST AUROBINDO;2;2020-03-28 09:31:07
02174000428;TELMISARTAN EG;1;2020-03-28 09:31:10
02286900424;CINACALCET ACCORD;2;2020-03-28 09:31:12
00194530424;OTREON;2;2020-03-28 09:31:20
02769570421;TENOMAX;4;2020-03-28 09:31:47
02613310420;ZOFENOPRIL E IDROCLOROTIAZIDE EG;4;2020-03-28 09:31:51
01430880425;PLAVIX;4;2020-03-28 09:31:59
00177570439;AZITROMICINA PFIZER;5;2020-03-28 09:32:00
00992280420;DIUREK;4;2020-03-28 09:32:11
02395430420;PIOGLITAZONE E METFORMINA ARISTO;1;2020-03-28 09:32:34
02603280427;ACIDO IBANDRONICO ALTER;2;2020-03-28 09:32:35
00135880425;NORAZIDE;1;2020-03-28 09:32:37
02549300420;GASTROLOC;4;2020-03-28 09:32:56
02401720426;KRUDIPIN;1;2020-03-28 09:32:58
01331160422;IPAMIX;2;2020-03-28 09:33:06
02374750428;FOSFOMICINA MYLAN;2;2020-03-28 09:33:11
01054480429;IMATINIB REDDY;1;2020-03-28 09:33:13
02266660428;CARDIOASPIRIN;5;2020-03-28 09:33:33
00887830420;RISPERIDONE SANDOZ GMBH;2;2020-03-28 09:33:40
01470350669;RAMIPRIL MYLAN GENERICS;3;2020-03-28 09:33:40
02549300420;ETORICOXIB AUROBINDO;1;2020-03-28 09:33:56
02803660428;ROSUVASTATINA ALTER;1;2020-03-28 09:34:28
01581650429;ALENDRONATO E COLECALCIFEROLO DOC;2;2020-03-28 09:34:34
02550040428;IVABRADINA MYLAN PHARMA;3;2020-03-28 09:34:46
02769570421;AMOXICILLINA E ACIDO CLAVULANICO SUN;3;2020-03-28 09:34:58
02809570423;GRIFOXINA;4;2020-03-28 09:35:02
01063290421;QUINAPRIL ZENTIVA;3;2020-03-28 09:35:21
00375220423;ESOMEPRAZOLO EG;3;2020-03-28 09:35:29
01115500421;OMEPRAZOLO TECNIGEN;1;2020-03-28 09:35:31
01261600421;PERINDOPRIL TEVA ITALIA;4;2020-03-28 09:35:32
02658310608;ESOPRAL;4;2020-03-28 09:35:33
02364740429;CANDESARTAN E IDROCLOROTIAZIDE ZENTIVA ITALIA;1;2020-03-28 09:35:44
00090010422;FAMCICLOVIR MYLAN GENERICS;4;2020-03-28 09:35:55
00992280420;DIAGLIMET;2;2020-03-28 09:35:56
00458350428;GEMFIBROZIL DOC GENERICI;5;2020-03-28 09:35:58
00097050421;IRBESARTAN AUROBINDO;3;2020-03-28 09:36:02
00736750423;NEBULCORT;1;2020-03-28 09:36:06
02269580425;PRASUGREL MYLAN;5;2020-03-28 09:36:12
02006840421;ENALAPRIL E LERCANIDIPINA TEVA;4;2020-03-28 09:36:31
01165430420;BALFOLIC;5;2020-03-28 09:36:35
00155510423;FEBUXOSTAT AUROBINDO;1;2020-03-28 09:36:39
02323720421;PREDNISONE EG;2;2020-03-28 09:36:51
02310740424;PARACALCITOLO TEVA ITALIA;1;2020-03-28 09:36:51
02671260426;FLUNITOP;3;2020-03-28 09:36:52
00045360427;RAMIPRIL SANDOZ;2;2020-03-28 09:37:01
02204580423;IRBESARTAN EG;1;2020-03-28 09:37:17
02535540427;REAPTAN;5;2020-03-28 09:37:36
02810370425;COABESART;3;2020-03-28 09:37:42
00167310424;FLORTITENS;3;2020-03-28 09:37:44
02537820421;INDAPAMIDE PENSA;4;2020-03-28 09:37:47
02458200421;COLECALCIFEROLO EG;2;2020-03-28 09:37:47
00592060420;AMOXICILLINA E ACIDO CLAVULANICO TEVA GROUP;4;2020-03-28 09:38:02
01168600425;PLAUDIT;4;2020-03-28 09:38:02
02220640425;LIPERIAL;3;2020-03-28 09:38:21
02528570423;RAMATES;1;2020-03-28 09:38:26
02536700426;REBETOL;4;2020-03-28 09:38:29
02298560422;SALOCEF;3;2020-03-28 09:38:29
02374750428;SOTALOLO MYLAN GENERICS;2;2020-03-28 09:38:39
01283660429;VENLAFAXINA TEVA;2;2020-03-28 09:38:40
01189020066;PERINDOPRIL MYLAN;5;2020-03-28 09:39:14
01170410425;ROSUVASTATINA ACCORD;2;2020-03-28 09:39:15
00704740422;SERZYL;1;2020-03-28 09:39:37
02389050424;CANDESARTAN AUROBINDO;2;2020-03-28 09:39:40
01470350669;DEDRALEN;3;2020-03-28 09:40:06
02810370425;MANIDIPINA MYLAN GENERICS;5;2020-03-28 09:40:11
02535540427;ENALAPRIL ZENTIVA;2;2020-03-28 09:40:17
01574740427;TRISSIL;4;2020-03-28 09:40:21
02407620422;MICARDIS;1;2020-03-28 09:40:56
00205200421;SIEVERT;3;2020-03-28 09:40:57
02681060428;CEFTRIAXONE BIOPHARMA;2;2020-03-28 09:41:36
00205200421;ESCITALOPRAM ZENTIVA ITALIA;3;2020-03-28 09:41:52
01553010420;ECLIPSE;3;2020-03-28 09:42:11
02772230427;SIRTAP;4;2020-03-28 09:42:13
02284270424;BUDESONIDE TEVA;3;2020-03-28 09:42:31
00045360427;OLPREZIDE;3;2020-03-28 09:42:35
00135200426;MONTEGEN;4;2020-03-28 09:42:44
01577000423;CARVEDILOLO SUN;2;2020-03-28 09:42:52
00026370429;FOLIFILL;2;2020-03-28 09:43:01
02631650427;ACIDO ALENDRONICO TECNIGEN;2;2020-03-28 09:43:02
-;PRAMEFFEX;3;2020-03-28 09:43:32
00005280425;RAMIPRIL E IDROCLOROTIAZIDE PENSA;5;2020-03-28 09:43:50
02309280416;ISORIAC;3;2020-03-28 09:43:50
00168260420;BOSENTAN SUN;4;2020-03-28 09:43:58
01577040429;FULCRO;1;2020-03-28 09:44:01
00135880425;MAXALT;1;2020-03-28 09:44:11
01541420426;SOFLON;3;2020-03-28 09:44:30
02421410420;NAPROXENE SODICO DOC GENERICI;1;2020-03-28 09:44:37
00458350428;XIPOCOL;2;2020-03-28 09:44:51
01591190424;ESOMEPRAZOLO GERMED;5;2020-03-28 09:44:52
02346030428;ABILIFY;5;2020-03-28 09:45:00
01327200422;OSSIBUTININA CLORIDRATO MYLAN GENERICS;2;2020-03-28 09:45:08
02077490429;NEOLOTAN PLUS;5;2020-03-28 09:45:13
00992560425;CLINDAMICINA IBI;4;2020-03-28 09:45:18
01385890429;LIMERIK;4;2020-03-28 09:45:26
01891390435;ESCITALOPRAM LABORATORI ALTER;1;2020-03-28 09:45:26
02159410428;PERINDOPRIL SANDOZ;5;2020-03-28 09:45:56
02490060429;REPAGLINIDE ACCORD;1;2020-03-28 09:46:20
