PARTITAIVA;FARMACO;QUANTITA;DATA_E_ORA
02286900424;CIPROFLOXACINA PHARMACARE;3;2020-03-27 09:15:01
02502470426;INSPRA;3;2020-03-27 09:15:06
02310740424;CITALOPRAM SANDOZ BV;4;2020-03-27 09:15:10
00123220428;IVABRADINA SANDOZ;3;2020-03-27 09:15:21
00045360427;LATANOPROST SANDOZ;4;2020-03-27 09:15:26
01341060422;NEOTIGASON;2;2020-03-27 09:15:27
02513010427;PLASIL;3;2020-03-27 09:15:45
01018290427;LETROZOLO SUN;2;2020-03-27 09:15:47
01099500421;AMOXICILLINA E ACIDO CLAVULANICO ARISTO;1;2020-03-27 09:16:19
02354850428;CITALOPRAM RATIOPHARM;2;2020-03-27 09:16:20
01258500428;BRINUS;1;2020-03-27 09:16:30
00135200426;NEBIVOLOLO TEVA ITALIA;3;2020-03-27 09:16:34
00123220428;INTERFOS;5;2020-03-27 09:16:35
02402620427;RAMIPRIL SANDOZ;5;2020-03-27 09:16:41
02374750428;CINACALCET TILLOMED;4;2020-03-27 09:16:45
01189020066;CEFTAZIDIMA KABI;4;2020-03-27 09:17:01
01310900426;CAPTOPRIL IDROCLOROTIAZIDE SANDOZ;2;2020-03-27 09:17:04
00736750423;FROVATRIPTAN EG;5;2020-03-27 09:17:14
01054480429;ABBA;4;2020-03-27 09:17:14
00805240421;TETRIS;2;2020-03-27 09:17:26
02671260426;CLAMODIN;4;2020-03-27 09:17:38
02809570423;SAIDOX;3;2020-03-27 09:17:43
00045190428;RAMIPRIL IPSO PHARMA;3;2020-03-27 09:18:11
02159410428;LOSEC;5;2020-03-27 09:18:29
00108460429;ENALAPRIL +  IDROCLOROTIAZIDE EUROGENERICI;4;2020-03-27 09:18:36
02808860429;BRIMONIDINA E TIMOLOLO MYLAN;2;2020-03-27 09:18:39
00886370428;MITTOVAL;5;2020-03-27 09:18:43
00155670425;ECUBALIN;2;2020-03-27 09:19:01
00135880425;SILODOSINA MYLAN;2;2020-03-27 09:19:16
02536700426;ALPHAGAN;1;2020-03-27 09:19:22
02266660428;TELMISARTAN E IDROCLOROTIAZIDE ACCORD;2;2020-03-27 09:19:33
02045340425;FELODIPINA RATIOPHARM;1;2020-03-27 09:19:39
00332510429;AMOXICILLINA E ACIDO CLAVULANICO TECNIGEN;4;2020-03-27 09:19:41
02715180424;PARACETAMOLO CODEINA TEVA;4;2020-03-27 09:19:53
01008100420;QUETIAPINA AUROBINDO;5;2020-03-27 09:20:08
01577040429;ZOMIG;1;2020-03-27 09:20:10
00106410426;YASNAL;5;2020-03-27 09:20:18
00372590422;GLUCOSIO SALF;1;2020-03-27 09:20:18
02808860429;RISPERIDONE AHCL;4;2020-03-27 09:20:24
00109450429;WINCLAR;5;2020-03-27 09:20:28
02395430420;CLOPIDOGREL DOC GENERICI;3;2020-03-27 09:20:29
00160090429;TARGOCID;4;2020-03-27 09:20:44
01131570424;FLUKIMEX;2;2020-03-27 09:21:00
00735730426;DAIVONEX;4;2020-03-27 09:21:00
01189020066;VALSARTAN E IDROCLOROTIAZIDE TEVA PHARMA;5;2020-03-27 09:21:06
02404410421;METOTHER;1;2020-03-27 09:21:31
01470350669;ZANTIPRIDE;3;2020-03-27 09:21:43
00128350428;VELOS*;1;2020-03-27 09:21:44
02537820421;EMIRIZIA;2;2020-03-27 09:21:54
00097050421;IMANIVEC;1;2020-03-27 09:21:54
00167310424;VALACICLOVIR EG;4;2020-03-27 09:21:56
01170410425;GLICLAZIDE TEVA;1;2020-03-27 09:21:56
01553010420;DOXAZOSINA GERMED;2;2020-03-27 09:22:03
00172980427;OXIBUTININA EG;5;2020-03-27 09:22:07
01591190424;EOXIN;4;2020-03-27 09:22:10
02354140424;SINTOPEN;1;2020-03-27 09:22:10
01229130420;CEFTRIAXONE EG;1;2020-03-27 09:22:15
00162290423;ATORIS;3;2020-03-27 09:22:18
02364740429;FLORTITENS;4;2020-03-27 09:22:34
00704740422;IMATINIB DR. REDDY'S;3;2020-03-27 09:22:42
02258310792;SINAFID;5;2020-03-27 09:23:01
02420690428;CEFTAZIDIMA DOC;3;2020-03-27 09:23:05
01574740427;UROFOS;2;2020-03-27 09:23:16
00090010422;EZETIMIBE E SIMVASTATINA ALMUS;1;2020-03-27 09:23:22
00736750423;RABEPRAZOLO TECNIGEN;4;2020-03-27 09:23:23
02613310420;TRIAMLO;4;2020-03-27 09:23:40
00097050421;FOLICOM;1;2020-03-27 09:23:45
00128350428;SHYLA;3;2020-03-27 09:24:00
02298560422;CLARITROMICINA SUN PHARMACEUTICAL INDUSTRIES LIMITED;3;2020-03-27 09:24:24
00168260420;ARIPIPRAZOLO MYLAN ITALIA;5;2020-03-27 09:24:33
02772230427;IRBESARTAN E IDROCLOROTIAZIDE EG;1;2020-03-27 09:24:42
00735730426;AMLODIPINA ZENTIVA ITALIA;4;2020-03-27 09:24:53
02420690428;VENLAFAXINA GERMED;2;2020-03-27 09:25:01
01131570424;ISORIAC;3;2020-03-27 09:25:01
00135880425;DILIVAS;4;2020-03-27 09:25:08
00752170423;DIAGLIMET;4;2020-03-27 09:25:35
02691810424;PIPERTEX;4;2020-03-27 09:25:41
00900100421;PREDNISONE EG;5;2020-03-27 09:26:09
00900100421;ISORIAC;2;2020-03-27 09:26:26
01261600421;FULCIN;5;2020-03-27 09:26:27
02550040428;TAIPER;5;2020-03-27 09:26:28
00372590422;CALCICOLD3;3;2020-03-27 09:26:28
00167310424;GRISOVINA FP;2;2020-03-27 09:26:33
00026370429;MIDELUT;2;2020-03-27 09:26:50
02082790425;QUETIAPINA ALTER;5;2020-03-27 09:26:58
02537820421;METOCLOPRAMIDE SALF;5;2020-03-27 09:27:00
02365710421;ESOMEPRAZOLO DOC GENERICI;4;2020-03-27 09:27:02
00474070422;JUMEX;3;2020-03-27 09:27:28
02809180421;SUMATRIPTAN AUROBINDO;5;2020-03-27 09:27:33
02389050424;FLUOXETINA ALMUS;5;2020-03-27 09:27:50
00179910427;NORAPRIL;2;2020-03-27 09:27:52
02092440425;DAPAROX;4;2020-03-27 09:27:53
00371300427;AMOXICILLINA E ACIDO CLAVULANICO BIOPHARMA;3;2020-03-27 09:28:02
02490060429;VALSARTAN E IDROCLOROTIAZIDE AUROBINDO;3;2020-03-27 09:28:04
00936410422;OMEGASTATIN;2;2020-03-27 09:28:07
00177570439;CAPECITABINA ACCORD;1;2020-03-27 09:28:08
02552120426;TELMISARTAN SANDOZ;4;2020-03-27 09:28:20
02531230429;CINACALCET AUROBINDO;4;2020-03-27 09:28:25
02540740426;NIFEDIPINA MYLAN GENERICS ITALIA;4;2020-03-27 09:28:28
01502950429;VENTOLIN;3;2020-03-27 09:28:41
00714980422;ADESICOR;2;2020-03-27 09:28:45
02549300420;GABAPENTIN DOC GENERICI;3;2020-03-27 09:28:48
00011270428;VORICONAZOLO MYLAN;1;2020-03-27 09:28:51
02220640425;AMOXICILLINA ARISTO;2;2020-03-27 09:29:14
01054480429;TELMISARTAN PENSA;1;2020-03-27 09:29:30
02813870421;RIVASTIGMINA ZENTIVA;3;2020-03-27 09:29:39
00205200421;ENTECAVIR SANDOZ;2;2020-03-27 09:30:08
01331160422;DICLOFENAC ALMUS;4;2020-03-27 09:30:20
00752170423;UGUROL;2;2020-03-27 09:30:22
02263620425;AMOXICILLINA ZENTIVA ITALIA;3;2020-03-27 09:30:23
02346030428;METOTREXATO DOC GENERICI*;3;2020-03-27 09:30:27
02806420424;METOPROLOLO ARISTO;1;2020-03-27 09:30:31
01404240416;CRESTOR;2;2020-03-27 09:30:43
01258500428;CEFAZOLINA;1;2020-03-27 09:30:53
02832700427;DICLOFENAC HEXAL AG;2;2020-03-27 09:31:23
02813870421;ESOMEPRAZOLO MYLAN GENERICS ITALIA;5;2020-03-27 09:31:34
02450050410;NIMESULIDE MYLAN GENERICS;4;2020-03-27 09:31:53
02841830421;FEBUXOSTAT TECNIGEN;4;2020-03-27 09:31:55
01341060422;PROTOPIC;2;2020-03-27 09:32:02
00704740422;ENALAPRIL E IDROCLOROTIAZIDE ALTER;3;2020-03-27 09:32:02
02052850423;BISOPROLOLO E IDOCLOROTIAZIDE MYLAN GENERICS;2;2020-03-27 09:32:16
00805240421;ATENOLOLO FG;1;2020-03-27 09:32:20
00108460429;ISOTRETINOINA DIFA COOPER;5;2020-03-27 09:32:24
00592060420;CALCITRIOLO MYLAN GENERICS;2;2020-03-27 09:32:28
01541420426;TRUSOPT;5;2020-03-27 09:32:36
02323720421;ESCITALOPRAM DOC GENERICS;5;2020-03-27 09:32:57
00446160426;OLEVIA;5;2020-03-27 09:33:03
01063290421;NEBIVOLOLO PENSA;3;2020-03-27 09:33:22
02715770422;GLAZIDIM;1;2020-03-27 09:33:24
00838020428;ABBA;5;2020-03-27 09:33:32
02536680420;ATORVASTATINA F.I.R.M.A.;3;2020-03-27 09:33:35
02389050424;MEMANTINA DOC;5;2020-03-27 09:33:45
02658310608;KETOPROFENE SALE DI LISINA EG;2;2020-03-27 09:33:49
02484020421;REBETOL;1;2020-03-27 09:34:12
00886430420;LANEX;5;2020-03-27 09:34:17
01283660429;AZITROX;2;2020-03-27 09:34:19
10166250968;KOLEROS;4;2020-03-27 09:34:33
02174000428;TULEDUS;3;2020-03-27 09:34:49
02722250426;CEFIXIMA DOC GENERICI;1;2020-03-27 09:35:07
00177570439;TADALAFIL MYLAN;1;2020-03-27 09:35:14
00886370428;DIFLUCAN;2;2020-03-27 09:35:34
02016730422;KETOPROFENE;1;2020-03-27 09:35:49
02309280416;PLENDIL;1;2020-03-27 09:35:52
02715770422;CETIRIZINA EG;2;2020-03-27 09:35:56
00176190429;ZIRTEC;5;2020-03-27 09:35:59
02006840421;RABEPRAZOLO DOC GENERICI;5;2020-03-27 09:36:05
02490060429;AFSLAMET*;5;2020-03-27 09:36:26
00433900420;DESLORATADINA PENSA;2;2020-03-27 09:36:28
02045340425;CARBAMAZEPINA EG;3;2020-03-27 09:36:43
02550040428;TELMISARTAN EG;2;2020-03-27 09:36:45
02542140427;DEURSIL;1;2020-03-27 09:36:47
00458350428;SIMVASTATINA ABC;5;2020-03-27 09:36:54
00066360421;CETIRIZINA EG;2;2020-03-27 09:37:06
00936580422;OCTREOTIDE SUN;2;2020-03-27 09:37:08
02310080425;EZETIMIBE E SIMVASTATINA MYLAN;1;2020-03-27 09:37:19
01430880425;TAMSULOSINA HEXAL;2;2020-03-27 09:37:24
01327200422;MEPRAL;3;2020-03-27 09:37:26
00660470428;AMISULPRIDE EG;4;2020-03-27 09:37:29
00045360427;AMOXICILLINA ALMUS;1;2020-03-27 09:37:33
01385890429;ALBAFLO;3;2020-03-27 09:37:57
02487090421;OLANZAPINA AUROBINDO PHARMA ITALIA;3;2020-03-27 09:38:09
00817700420;CINACALCET MYLAN;2;2020-03-27 09:38:29
02401720426;DOXAZOSINA ALTER;4;2020-03-27 09:38:37
01581650429;LOZID;3;2020-03-27 09:38:44
02077490429;SIMVASTATINA ALMUS;5;2020-03-27 09:38:55
01573100680;SEVELAMER DOC;3;2020-03-27 09:39:07
00170060420;ASAMAX;4;2020-03-27 09:39:14
02284270424;FELODIPINA ZENTIVA;5;2020-03-27 09:39:18
00011270428;LINEZOLID TEVA;3;2020-03-27 09:39:51
02109130423;FOSAVANCE;4;2020-03-27 09:40:03
01541420426;CINACALCET ACCORD;4;2020-03-27 09:40:28
02487090421;MACROZIT;4;2020-03-27 09:40:37
02346020429;ESOMEPRAZOLO ARISTO;3;2020-03-27 09:40:49
02681060428;AMLODIPINA ACCORD;2;2020-03-27 09:40:50
01099500421;PRAVASTATINA AUROBINDO;5;2020-03-27 09:40:53
00035600428;ZANTIPRIDE;3;2020-03-27 09:41:00
00094720422;RATACAND PLUS;5;2020-03-27 09:41:10
01431020427;CINACALCET SANDOZ GMBH;5;2020-03-27 09:41:19
02535540427;EUTIROX;5;2020-03-27 09:41:24
01018290427;ZOLOFT;4;2020-03-27 09:41:50
02603280427;TALAVIR;3;2020-03-27 09:41:52
01577000423;ENTECAVIR ARISTO;3;2020-03-27 09:41:56
01229120421;CARDIOVASC;1;2020-03-27 09:42:06
02462410420;ICOMB;2;2020-03-27 09:42:18
02407620422;MIMPARA;2;2020-03-27 09:42:19
00032630428;ESAPENT;4;2020-03-27 09:42:31
02671260426;MICOFENOLATO MOFETILE SANDOZ;2;2020-03-27 09:42:39
02303900423;LIMPIDEX;1;2020-03-27 09:42:40
01331160422;LIRGOSIN;5;2020-03-27 09:42:42
02365710421;SOLIAN;1;2020-03-27 09:42:54
02109130423;TAMSULOSINA KRKA;1;2020-03-27 09:43:02
02681060428;MESALAZINA DOROM;5;2020-03-27 09:43:05
00035600428;LERCANIDIPINA ZENTIVA;1;2020-03-27 09:43:17
02770160428;LINEZOLID ACCORD;1;2020-03-27 09:43:23
02722250426;SEVELAMER EUROGENERICI;2;2020-03-27 09:43:39
01573100680;CLARITROMICINA EG;2;2020-03-27 09:43:47
02535540427;IVABRADINA EG;5;2020-03-27 09:43:56
02220640425;FLUCONAZOLO RATIOPHARM;1;2020-03-27 09:43:59
01553010420;AMITRIPTILINA MYLAN;1;2020-03-27 09:44:04
01325090429;TOVANIRA;3;2020-03-27 09:44:12
02269580425;LEVETIRACETAM PENSA;2;2020-03-27 09:44:15
02631650427;LERCANIDIPINA ZENTIVA;2;2020-03-27 09:44:27
01115500421;PRINIVIL;4;2020-03-27 09:44:34
01325090429;CITALOPRAM SUN PHARMA;1;2020-03-27 09:44:35
01177630241;CEFTAZIDIMA ASTRO-PHARMA;1;2020-03-27 09:45:29
01141950426;FOLICOM;5;2020-03-27 09:45:49
02632970428;NAPROXENE SODICO DOC GENERICI;1;2020-03-27 09:45:51
02412410421;LANSOPRAZOLO TECNIGEN;5;2020-03-27 09:46:24
02323720421;KRUDIPIN;1;2020-03-27 09:46:41
02721500425;VAGILEN;2;2020-03-27 09:46:45
00026370429;RISEDRONATO EUROGENERICI;3;2020-03-27 09:46:47
00516270428;LEVODOPA BENSERAZIDE TEVA ITALIA;5;2020-03-27 09:47:23
02536700426;IFIRMASTA;2;2020-03-27 09:47:29
01591190424;CLOPINOVO;2;2020-03-27 09:47:36
02206830420;CELECOXIB ALTER;5;2020-03-27 09:47:41
01304610429;SOTALOLO ARISTO;1;2020-03-27 09:47:42
02484020421;AMOXICILLINA ARISTO;4;2020-03-27 09:47:54
02266660428;ROLDAP;2;2020-03-27 09:48:27
01148790429;LEVOFLOXACINA ABC;4;2020-03-27 09:48:34
00714980422;CIPROFLOXACINA DOC GENERICI;4;2020-03-27 09:48:38
02483570426;OLANZAPINA AUROBINDO;5;2020-03-27 09:48:48
02462410420;OLMESARTAN MEDOXOMIL TEVA;4;2020-03-27 09:48:51
00008080426;BETAMETASONE ZENTIVA;5;2020-03-27 09:49:12
02810370425;COLECALCIFEROLO DOC;4;2020-03-27 09:49:13
00660470428;MOXONIDINA EG;4;2020-03-27 09:49:38
00156670424;DEDRALEN;2;2020-03-27 09:49:41
02354140424;ROZETIMAD;5;2020-03-27 09:49:44
02346020429;AXELTA;1;2020-03-27 09:50:13
00446160426;MELOXICAM MYLAN GENERICS;2;2020-03-27 09:50:19
02834420420;IRBESARTAN SANDOZ;3;2020-03-27 09:50:24
02006840421;TUCLOR;3;2020-03-27 09:50:41
02804550420;UMOSTIL;1;2020-03-27 09:50:48
00093530426;CEFTAZIDIMA DOC;4;2020-03-27 09:51:08
01229130420;DINOL;2;2020-03-27 09:51:10
02458200421;ETORICOXIB DOC GENERICI;3;2020-03-27 09:51:23
02016730422;RAMIPRIL GIT;2;2020-03-27 09:51:27
02355240421;DESLORATADINA AUROBINDO ITALIA;3;2020-03-27 09:51:34
00375220423;TERBINAFINA HEXAL;5;2020-03-27 09:51:37
02656300429;BISOPROLOLO PENSA;5;2020-03-27 09:51:39
02269580425;CELECOXIB MYLAN;5;2020-03-27 09:51:47
01272100437;LEVOFLOXACINA AUROBINDO;5;2020-03-27 09:51:48
00371300427;LINEZOLID AUROBINDO ITALIA;5;2020-03-27 09:51:53
02632970428;CARDURA;2;2020-03-27 09:51:58
01470350669;ALMIDIS;1;2020-03-27 09:52:08
01283660429;DERMATRANS;1;2020-03-27 09:52:23
01431020427;ANTRA;1;2020-03-27 09:52:32
01977970431;BUDESONIDE SANDOZ;3;2020-03-27 09:52:39
00332510429;RUPATADINA EG;3;2020-03-27 09:52:44
02174750428;RAMIPRIL IDROCLOROTIAZIDE PENSA;3;2020-03-27 09:52:45
02263620425;IVABRADINA TEVA ITALIA;4;2020-03-27 09:52:47
02258310792;AMOXICILLINA PENSA;2;2020-03-27 09:52:56
02658310608;DUTASTERIDE AUROBINDO;3;2020-03-27 09:52:57
02537240422;MONAST;1;2020-03-27 09:53:03
00106720428;FAMCICLOVIR PENSA;3;2020-03-27 09:53:05
02412410421;LUKASM;3;2020-03-27 09:53:05
01422920429;ZESTAN;1;2020-03-27 09:53:33
00373590421;CANDESARTAN TEVA ITALIA;3;2020-03-27 09:53:38
02374750428;CITALOPRAM SANDOZ GMBH;1;2020-03-27 09:54:22
02404410421;METFORMINA TEVA;3;2020-03-27 09:54:24
02691810424;FINASTERIDE DOC;3;2020-03-27 09:54:25
02067420428;ACIDO ALENDRONICO E COLECALCIFEROLO AUROBINDO;2;2020-03-27 09:54:32
02531230429;BLOPRESID;2;2020-03-27 09:54:34
00156670424;LOSARTAN E IDROCLOROTIAZIDE DOC GENERICI;5;2020-03-27 09:54:42
00168260420;CLOZAPINA CHIESI;4;2020-03-27 09:54:42
02090370426;SERTRALINA TEVA PHARMA B.V.;1;2020-03-27 09:54:43
00171160427;TRAVOPROST EG;1;2020-03-27 09:54:48
01115500421;HALDOL;3;2020-03-27 09:54:53
02067420428;AXAGON;4;2020-03-27 09:55:01
00171160427;ACTUALENE;2;2020-03-27 09:55:05
02355240421;LOSARTAN DOC;3;2020-03-27 09:55:14
00887830420;IBUPROFENE ALTER;1;2020-03-27 09:55:19
00724440425;DULOXETINA ALTER;1;2020-03-27 09:55:36
00093530426;OLANZAPINA DOC GENERICI;5;2020-03-27 09:55:37
02204580423;TERBINAFINA AUROBINDO PHARMA ITALIA;5;2020-03-27 09:55:56
00156300428;RAMIPRIL IDROCLOROTIAZIDE DOC GENERICI;5;2020-03-27 09:55:57
02298560422;LETROZOLO EG;1;2020-03-27 09:56:05
02656300429;AMIODARONE RATIOPHARM ITALIA;2;2020-03-27 09:56:09
01385890429;METOTREXATO DOC GENERICI*;2;2020-03-27 09:56:21
02806420424;LERCANIDIPINA GERMED;3;2020-03-27 09:56:25
02090370426;ELIOSID;5;2020-03-27 09:56:35
01261600421;DIUVAL;3;2020-03-27 09:56:45
01577000423;PROCIFLOR;5;2020-03-27 09:56:48
00135200426;IBUPROFENE ARISTO PHARMA;3;2020-03-27 09:57:03
01168600425;LACIDIPINA TEVA;3;2020-03-27 09:57:07
01327200422;CARVEDILOLO HEXAL;4;2020-03-27 09:57:11
-;ZALASTA;3;2020-03-27 09:57:14
02549300420;ESCITALOPRAM TEVA GENERICS;5;2020-03-27 09:57:30
02458200421;ZOMIG;2;2020-03-27 09:57:31
02770160428;FLUOXETINA ARISTO;1;2020-03-27 09:57:34
02516810427;PIOGLITAZONE DOC GENERICI;4;2020-03-27 09:57:35
01577040429;ASTERID;3;2020-03-27 09:57:53
02483570426;ARCOXIA;2;2020-03-27 09:58:11
01404240416;DIAXONE;1;2020-03-27 09:58:12
02832700427;GABAPENTIN TECNIGEN;5;2020-03-27 09:58:34
00063480420;REAPTAN;4;2020-03-27 09:58:40
02159410428;VASTIN;1;2020-03-27 09:59:01
02204580423;REPAGLINIDE DOC GENERICI;3;2020-03-27 09:59:16
01492540420;OLANZAPINA PENSA PHARMA;4;2020-03-27 09:59:21
00387550429;LEVETIRACETAM MYLAN GENERICS;5;2020-03-27 09:59:30
00375220423;LEVODOPA/CARBIDOPA/ENTACAPONE TEVA;4;2020-03-27 09:59:34
00176320422;BERNY;4;2020-03-27 09:59:35
02803660428;OLANZAPINA LILLY;4;2020-03-27 09:59:48
02354140424;AXAGON;3;2020-03-27 10:00:00
01591190424;SILODOSINA AUROBINDO;3;2020-03-27 10:00:01
02174000428;ASAMAX;1;2020-03-27 10:00:06
02217820428;CITALOPRAM;2;2020-03-27 10:00:16
02284270424;URSACOL;5;2020-03-27 10:00:19
00035600428;KLORENISS;1;2020-03-27 10:00:26
00474070422;LATANOSTILL;5;2020-03-27 10:00:26
00387550429;PAROXETINA RATIOPHARM;1;2020-03-27 10:00:37
02159410428;EBASTINA EG;2;2020-03-27 10:00:40
01502950429;AZOPT;4;2020-03-27 10:00:50
02402820423;MIRTAZAPINA KRKA;5;2020-03-27 10:01:00
02745270427;CITALOPRAM EG;2;2020-03-27 10:01:00
00516270428;ZITROBIOTIC;2;2020-03-27 10:01:15
00160090429;ISOPTIN;2;2020-03-27 10:01:23
02298560422;CITALOPRAM HEXAL AG;1;2020-03-27 10:01:25
01054480429;LOSAPREX;2;2020-03-27 10:01:28
00446160426;ALGECIA;3;2020-03-27 10:01:29
02656300429;VALSARTAN E IDROCLOROTIAZIDE TECNIGEN;1;2020-03-27 10:01:39
02374750428;ISOTRETINOINA DIFA COOPER;5;2020-03-27 10:01:41
00736750423;BERNY;4;2020-03-27 10:01:55
10166250968;EZETIMIBE ACCORD;5;2020-03-27 10:02:03
02487090421;DUTASTERIDE MYLAN;2;2020-03-27 10:02:04
02092440425;GLICLAZIDE ZENTIVA;2;2020-03-27 10:02:22
02090370426;RISPERIDONE MYLAN PHARMA;3;2020-03-27 10:02:24
02658310608;NEBIVOLOLO SANDOZ;2;2020-03-27 10:02:24
00736750423;LANSOPRAZOLO ABC;1;2020-03-27 10:02:26
00109450429;ISOFENAL;3;2020-03-27 10:02:34
00704740422;FINDATUR;3;2020-03-27 10:02:39
02810370425;ZIMANEL;5;2020-03-27 10:02:52
00005280425;REPAGLINIDE TEVA;3;2020-03-27 10:03:13
02536680420;RASAGILINA MYLAN;1;2020-03-27 10:03:14
02174750428;LATANOPROST SANDOZ;5;2020-03-27 10:03:41
02681060428;AEROLID;3;2020-03-27 10:03:55
00900100421;NITROGLICERINA SANDOZ;1;2020-03-27 10:03:55
02535540427;EPINITRIL;2;2020-03-27 10:03:58
00123220428;DONEPEZIL ACCORD;1;2020-03-27 10:04:37
00590320420;TERBINAFINA SANDOZ GMBH;3;2020-03-27 10:04:52
00817700420;LANSOPRAZOLO ZENTIVA;5;2020-03-27 10:04:54
02401720426;RASAGILINA EG;5;2020-03-27 10:04:58
02502470426;LATANOPROST PENSA PHARMA;1;2020-03-27 10:05:31
00936580422;ZYVOXID;5;2020-03-27 10:05:40
00171160427;ENTECAVIR KABI;2;2020-03-27 10:05:55
02516810427;CANDESARTAN PENSA;1;2020-03-27 10:05:58
02220640425;AFSLAMET*;3;2020-03-27 10:05:59
00176190429;CEFUROXIMA SANDOZ;4;2020-03-27 10:06:10
00752170423;BRIMOFTAL;5;2020-03-27 10:06:32
02808860429;URDES;2;2020-03-27 10:06:45
00205200421;RISEDRONATO SANDOZ;5;2020-03-27 10:07:03
01404240416;FOSINOPRIL IDROCLOROTIAZIDE TEVA;5;2020-03-27 10:07:16
02841830421;SIMVASTATINA ARISTO;5;2020-03-27 10:07:20
00458350428;DUTASTERIDE KRKA;3;2020-03-27 10:07:21
00106410426;CLOZAPINA TEVA;1;2020-03-27 10:07:24
01331160422;IDEOS;3;2020-03-27 10:07:28
01422920429;DIUVAL;4;2020-03-27 10:07:43
00752170423;ASSOLID;3;2020-03-27 10:07:46
02402620427;MIGLUSTAT ACCORD;4;2020-03-27 10:07:47
00032630428;CLARITROMICINA ZENTIVA;2;2020-03-27 10:07:47
00171160427;PARIET;4;2020-03-27 10:08:03
02303900423;FLUOXETINA ZENTIVA;4;2020-03-27 10:08:07
01170410425;PRAMIPERAL;5;2020-03-27 10:08:09
02052850423;LONGASTATINA;5;2020-03-27 10:08:10
01008100420;TAMLIC;3;2020-03-27 10:08:22
00372590422;EZETIMIBE E SIMVASTATINA AUROBINDO;3;2020-03-27 10:08:22
01325090429;CINACALCET DR REDDY'S;4;2020-03-27 10:08:30
02513010427;GABAPENTIN HEXAL A/S;4;2020-03-27 10:08:32
01492540420;TERAFLUSS;1;2020-03-27 10:08:32
02745270427;TELMISARTAN DOC GENERICI;1;2020-03-27 10:08:38
02631650427;FLUVOXAMINA EG;2;2020-03-27 10:08:49
00805240421;ISOSORBIDE MONONITRATO DOC GENERICI;5;2020-03-27 10:09:10
02346020429;PERINDOPRI E INDAPAMIDE SANDOZ;3;2020-03-27 10:09:13
02016730422;ROSIM;2;2020-03-27 10:09:26
01141950426;DILTIAZEM MYLAN GENERICS ITALIA;1;2020-03-27 10:09:27
01163790429;CLOPIDOGREL MYLAN;1;2020-03-27 10:09:27
00097050421;LESCOL;3;2020-03-27 10:09:28
02309280416;MACROZIT;2;2020-03-27 10:09:48
00005280425;PIOGLITAZONE E METFORMINA DOCGEN;3;2020-03-27 10:09:57
01099500421;PROCTASACOL;1;2020-03-27 10:10:05
00838020428;FINASTERIDE ZENTIVA;5;2020-03-27 10:10:21
02804550420;PANTOREX;2;2020-03-27 10:10:25
02407620422;ESOMEPRAZOLO DOC;2;2020-03-27 10:10:41
02681060428;IBUPROFENE TEVA;2;2020-03-27 10:10:45
02484020421;MIRTAZAPINA AUROBINDO;4;2020-03-27 10:10:54
01541420426;NASVICAL;2;2020-03-27 10:10:54
02402820423;BATIFLOX;3;2020-03-27 10:10:55
02834420420;CALCIO CARBONATO+VITAMINA D3;2;2020-03-27 10:10:58
01177630241;LATANOPROST E TIMOLOLO TEVA ITALIA;3;2020-03-27 10:11:16
02483570426;CEFOTAXIMA EG;3;2020-03-27 10:11:25
02715770422;FINASTERIDE ZENTIVA;4;2020-03-27 10:11:26
02832700427;PLENDIL;5;2020-03-27 10:11:47
00106410426;LOSFERRON;3;2020-03-27 10:12:04
00011270428;DIABREZIDE;4;2020-03-27 10:12:04
02310740424;FLUCONAZOLO ABC;3;2020-03-27 10:12:06
00886370428;OMEPRAZOLO TECNIGEN;4;2020-03-27 10:12:11
01163790429;ETORICOXIB AUROBINDO;1;2020-03-27 10:12:12
02810370425;PRAVASTATINA ZENTIVA;5;2020-03-27 10:12:19
02770160428;LOVASTATINA EG;4;2020-03-27 10:12:24
01054480429;AMODIVYR;5;2020-03-27 10:12:41
02006840421;GLUCOSIO BIOINDUSTRIA L.I.M.;2;2020-03-27 10:13:00
01431020427;ALENDRONATO E COLECALCIFEROLO SANDOZ;2;2020-03-27 10:13:01
00433900420;ELETRIPTAN EG;3;2020-03-27 10:13:06
02715770422;DAYTRIX;1;2020-03-27 10:13:08
02045340425;LIVIAL;3;2020-03-27 10:13:19
00194530424;LERCANIDIPINA RATIOPHARM ITALIA;3;2020-03-27 10:13:20
00035600428;CITALOPRAM SANDOZ BV;3;2020-03-27 10:13:28
02528570423;RABEPRAZOLO ZENTIVA;1;2020-03-27 10:13:38
02323720421;IALUTIM;3;2020-03-27 10:13:50
01360590424;LESCOL;1;2020-03-27 10:13:57
01165430420;BALARM;1;2020-03-27 10:14:15
01541420426;BETAMETASONE DOC GENERICI;2;2020-03-27 10:14:20
02537820421;PIPERACILLINA E TAZOBACTAM AUROBINDO;2;2020-03-27 10:14:32
00992280420;CUROXIM;4;2020-03-27 10:14:42
02206830420;LATAFIX;3;2020-03-27 10:14:43
02109130423;DIZATEC;3;2020-03-27 10:14:44
02691810424;TELMISARTAN ZENTIVA;1;2020-03-27 10:14:50
02809570423;BRINZOLAMIDE SANDOZ;4;2020-03-27 10:14:54
02528570423;CETIRIZINA MYLAN GENERICS ITALIA;2;2020-03-27 10:14:59
01891390435;TEGRETOL;1;2020-03-27 10:15:04
